proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,46311,"Y","M","P/FBN",0,0,1,"3"," ","","",0,0,"U","",1,11/07/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70723,"Y","M","P/PBN",0,0,0,"5A"," ","","",0,0,"F","",2,11/07/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70947,"Y","M","PBN",0,0,1,"5A"," ","","",0,0,"U","",2,11/07/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"Y","M","P/INC",1,0,1,"5A"," ","","",0,0,"F","",3,11/07/2016,"AS","UB ON. FEMALE BY BS. GROUND TOO FROZEN, DID NOT FLAG (MARKED ROCK TO RIGHT WITH SHARPIE). BB RAN OFF BUT CAME BACK LATER",-77.453172,169.232051,"WGS84","CROZ","CROZ"
1,46249,"Y","M","P/FBN",0,0,0,"5A"," ","","",0,0,"M","",6,11/07/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41854,"Y","M","PBN",0,0,1,"3"," ","","",0,0,"U","",2,11/07/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43522,"Y","M","P/PBN",0,0,0,"3"," ","","",0,0,"F","",4,11/07/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69757,"Y","M","STD",0,0,1,"3"," ","","",0,0,"U","",0,11/07/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45981,"Y","L","P/PBN",0,0,1,"LIS","N","","",0,0,"M","",1,11/08/2016,"EAB","NEST IN SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46005,"Y","L","P/PBN",0,0,1,"LIS","N","","",0,0,"U","",7,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49826,"Y","L","P/?",0,0,2,"LIS","N","","",0,0,"U","",2,11/08/2016,"EAB","NEST UNSEEN, SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"Y","L","P/FBN",0,0,2,"LCITY","N","","",0,0,"U","",3,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50034,"Y","L","P/SC",0,0,2,"LCITY","N","","",0,0,"M","",4,11/08/2016,"EAB","MALE BY COP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43318,"Y","L","P/FBN",0,0,2,"LCITY","N","","",0,0,"M","",2,11/08/2016,"EAB","MALE BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71145,"Y","L","P/PBN",0,0,2,"LCITY","N","","",0,0,"U","",2,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50098,"Y","L","P/FBN",0,0,2,"","N","","",0,0,"U","",3,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50990,"Y","L","P/FBN",0,0,1,"","N","","",0,0,"U","",2,11/08/2016,"EAB","NEST IN SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70712,"Y","L","P/WBN",0,0,1,"","N","","",0,0,"U","",4,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62004,"Y","L","P/WBN",0,0,1,"","N","","",0,0,"U","",3,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45903,"Y","L","P/PBN",0,0,1,"","N","","",0,0,"M","",4,11/08/2016,"EAB","MALE BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70594,"Y","L","STD",0,0,1,"","N","","",0,0,"U","",0,11/08/2016,"EAB","STANDING AT EDGE OF COLONY, NOT ASSOCIATED WITH ANY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48930,"Y","L","P/PBN",0,0,1,"","N","","",0,0,"U","",4,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72970,"Y","L","STD",0,0,1,"","N","","",0,0,"U","",0,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72089,"Y","L","P/FBN",0,0,0,"","N","","",0,0,"U","",1,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50292,"Y","P","P/WBN",0,0,1,"","N","","",0,0,"U","",1,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","P/PBN",0,0,0,"","N","","",0,0,"U","",4,11/08/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","P/WBN",0,0,1,""," ","","",0,0,"M","",0,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45981,"Y","L","P/PBN",0,0,1,"LISLE"," ","","",0,0,"M","",1,11/08/2016,"GB","ON SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46005,"Y","L","PBN",0,0,1,"LISLE"," ","","",0,0,"U","",7,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49826,"Y","L","P/?",0,0,2,"LISLE"," ","","",0,0,"U","",2,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"Y","L","P/FBN",0,0,2,"LCITY"," ","","",0,0,"U","",3,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50034,"Y","L","P/SC",0,0,2,"LCITY"," ","","",0,0,"M","",4,11/08/2016,"GB","COPULATING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72854,"Y","L","P/FBN",0,0,2,"LBUMP"," ","","",0,0,"U","",2,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70205,"Y","L","W",0,0,9,"LBCH"," ","","",0,0,"F","",0,11/08/2016,"GB","TREADMARKS? HEADING OUT - NEST SOMEWHERE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49954,"Y","L","P/FBN",0,0,1,""," ","","",0,0,"F","",3,11/08/2016,"GB","TM",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"M","",1,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"Y","L","P/PBN",0,0,2,""," ","","",0,0,"F","",3,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44953,"Y","E","P/FBN?",9,0,2,""," ","","",0,0,"U","",4,11/08/2016,"GB","SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"Y","P","P/SC",0,0,1,""," ","","",0,0,"U","",2,11/08/2016,"GB","IN SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","P/FBN?",0,0,0,""," ","","",0,0,"U","",4,11/08/2016,"GB","SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69426,"Y","P","P/PBN",0,0,0,""," ","","",0,0,"U","",1,11/08/2016,"GB","IN SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49681,"Y","P","P/FBN",0,0,2,""," ","","",0,0,"F","",2,11/08/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49768,"Y","L","P/SC",0,0,0,""," ","","",0,0,"F","",2,11/08/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71595,"Y","L","P/SC",0,0,0,""," ","","",0,0,"F","",3,11/08/2016,"AS","FEMALE BY TM",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"M","",2,11/08/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"Y","L","P/SC",0,0,1,""," ","","",0,0,"M","",1,11/08/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45903,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"M","",0,11/08/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45179,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"U","",9,11/08/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46318,"Y","P","P/PBN",0,0,1,""," ","","",0,0,"F","",2,11/08/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50292,"Y","P","P/WBN",0,0,1,""," ","","",0,0,"U","",2,11/08/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","P/SC",0,0,0,""," ","","",0,0,"M","",5,11/08/2016,"AS","MALE BY MATE TM",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","P","P/FBN",0,0,1,""," ","","",0,0,"M","",3,11/08/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49826,"Y","L","P/PBN",0,0,2,"LIS"," ","","",0,0,"F","",1,11/08/2016,"MLE","FEM ON HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50034,"Y","L","P/SC",0,0,2,"LCITY"," ","","",0,0,"M","",3,11/08/2016,"MLE","MALE BY COP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"Y","L","P/FBN",0,0,1,"LCITY"," ","","",0,0,"M","",3,11/08/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49768,"Y","L","SC?",0,0,0,"LBCH"," ","","",0,0,"U","",1,11/08/2016,"MLE","ON SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72854,"Y","L","P/PBN",0,0,2,""," ","","",0,0,"U","",3,11/08/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71145,"Y","L","P/PBN",0,0,2,""," ","","",0,0,"M","",2,11/08/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71733,"Y","L","P/PBN",0,0,2,""," ","","",0,0,"F","",7,11/08/2016,"MLE","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43318,"P","L","P/FBN",0,0,2,""," ","","",0,0,"M","",2,11/08/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50092,"Y","L","P/WBN",0,0,2,""," ","","",0,0,"U","",2,11/08/2016,"MLE","MALE? BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50990,"Y","L","P/FBN",0,0,2,""," ","","",0,0,"M","",1,11/08/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70712,"Y","L","P/WBN",0,0,1,""," ","","",0,0,"U","",5,11/08/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62004,"Y","L","P/WBN",0,0,0,""," ","","",0,0,"U","",2,11/08/2016,"MLE","MALE? BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45903,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"M","",3,11/08/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46435,"Y","L","P/FBN",0,0,1,""," ","","",0,0,"U","",2,11/08/2016,"MLE","FEM? BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45179,"Y","L","P/PBN",0,0,1,""," ","","",0,0,"U","",7,11/08/2016,"MLE","FEM?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48930,"Y","L","P/PBN",0,0,2,""," ","","",0,0,"M","",4,11/08/2016,"MLE","MALE BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72089,"Y","L","P/PBN",0,0,0,""," ","","",0,0,"F","",1,11/08/2016,"MLE","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72970,"Y","L","SC",0,0,1,""," ","","",0,0,"U","",1,11/08/2016,"MLE","M? ROCKS ON SNOW, NOT A SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","P/PBN",0,0,0,""," ","","",0,0,"U","",3,11/08/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46746,"Y","P","P/PBN",0,0,1,""," ","","",0,0,"U","",3,11/08/2016,"MLE","FEM? BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71257,"Y","P","FBN",0,0,1,""," ","","",0,0,"U","",2,11/09/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71830,"Y","C","P/WBN",0,0,0,""," ","","",0,0,"U","",3,11/09/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70743,"Y","C","PBN",0,0,1,""," ","","",0,0,"M","",1,11/09/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"Y","C","P/INC",1,0,0,"","Y","","",0,0,"F","",3,11/09/2016,"GB","",-77.452911,169.226338,"WGS84","CROZ","CROZ"
1,72920,"Y","N","P/FBN",0,0,0,""," ","","",0,0,"U","",4,11/09/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69064,"Y","N","P/SC",0,0,0,""," ","","",0,0,"U","",1,11/09/2016,"GB","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,47867,"Y","M","P/INC",1,0,0,"","Y","","",0,0,"M","",1,11/09/2016,"GB","",-77.452189,169.228195,"WGS84","CROZ","CROZ"
1,71381,"Y","N","W",0,0,2,""," ","","",0,0,"U","",0,11/09/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50529,"Y","B","P/INC",1,0,1,"","Y","","",0,0,"F","",1,11/09/2016,"GB","",-77.451713,169.227927,"WGS84","CROZ","CROZ"
1,5902,"Y","P","SC",0,0,1,""," ","","",0,0,"M","",3,11/09/2016,"EAB","M BY BAX",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,50406,"Y","C","P/INC",1,0,0,"","Y","","",0,0,"U","",3,11/09/2016,"EAB","NEST TAGGED, GPS",-77.453202,169.219071,"WGS84","CROZ","CROZ"
1,71130,"Y","C","P/FBN",0,0,1,""," ","","",0,0,"U","",3,11/09/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","P/PBN",0,0,0,""," ","","",0,0,"U","",4,11/09/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72920,"Y","N","P/FBN",0,0,1,""," ","","",0,0,"U","",3,11/09/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72838,"Y","P","WBN",0,0,2,""," ","","",0,0,"U","",1,11/09/2016,"MLE","FEM? BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50406,"Y","C","P/INC",1,0,9,""," ","","",0,0,"M","",2,11/09/2016,"MLE","M BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","P/PBN",0,0,0,""," ","","",0,0,"U","",3,11/09/2016,"MLE","MALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71494,"Y","N","P/WBN",0,0,1,""," ","","",0,0,"U","",1,11/09/2016,"MLE","MALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"Y","N","P/FBN?",0,0,2,""," ","","",0,0,"U","",3,11/09/2016,"MLE","FEM? TIGHT SITTER NEST CONTENTS NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50577,"Y","N","P/FBN",0,0,0,""," ","","",0,0,"M","",3,11/09/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62339,"Y","P","P/INC",1,0,0,"","Y","","",0,0,"M","",2,11/09/2016,"AS","MALE BY BS. AT LYT",-77.455677,169.222908,"WGS84","CROZ","CROZ"
1,50723,"Y","P","P/FBN",0,0,2,""," ","","",0,0,"M","",2,11/09/2016,"AS","MALE BY BS. AT LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49330,"Y","P","P/FBN",0,0,0,""," ","","",0,0,"F","",5,11/09/2016,"AS","2 SPOTS RIGHT OF LYT (FACING H20)",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,29683,"Y","C","FBN",0,0,1,""," ","","",0,0,"M","",1,11/09/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,44554,"Y","N","P/PBN",0,0,0,""," ","","",0,0,"F","",5,11/09/2016,"AS","FEMALE BY BS. 2 NP DOWNHILL FROM LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71634,"Y","N","P/FBN",0,0,0,""," ","","",0,0,"F","",6,11/09/2016,"AS","MIGHT BE IN C",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46640,"Y","M","P/INC",1,0,2,"32","Y","","",0,0,"F","",4,11/10/2016,"GB","",-77.453239,169.228703,"WGS84","CROZ","CROZ"
1,51416,"Y","M","P/FBN",0,0,0,"35"," ","","",0,0,"F","",2,11/10/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32429,"Y","M","P/FBN",0,0,2,"35"," ","","",0,0,"F","",3,11/10/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"Y","M","P/FBN",0,0,0,"4"," ","","",0,0,"M","",1,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70544,"Y","M","P/FBN",0,0,1,"4"," ","","",0,0,"U","",2,11/10/2016,"AS","FEMALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"Y","M","SC",0,0,0,"3"," ","","",0,0,"M","",1,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51121,"Y","M","PBN",0,0,2,"4"," ","","",0,0,"M","",4,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62117,"Y","M","STD",0,0,1,"4"," ","","",0,0,"M","",0,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31948,"Y","M","P/PBN",0,0,1,"4A"," ","","",0,0,"F","",1,11/10/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31979,"Y","M","P/PBN",0,0,0,"4A"," ","","",0,0,"M","",2,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43575,"Y","M","P/FBN",0,0,1,"4A"," ","","",0,0,"F","",3,11/10/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41854,"Y","M","FBN",0,0,0,"3"," ","","",0,0,"U","",2,11/10/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70744,"Y","M","PBN",0,0,0,"3"," ","","",0,0,"M","",1,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69857,"Y","M","STD",0,0,1,"3"," ","","",0,0,"F","",0,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70786,"Y","M","P/FBN",0,0,2,"3"," ","","",0,0,"F","",4,11/10/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71044,"Y","M","P/UNK",0,0,0,"3"," ","","",0,0,"U","",3,11/10/2016,"AS","COULDN'T SEE NEST STATUS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46311,"Y","M","P/INC",1,0,0,"3","Y","","",0,0,"U","",1,11/10/2016,"AS","MALE?",-77.453009,169.232584,"WGS84","CROZ","CROZ"
1,70723,"Y","M","P/PBN",0,0,0,"5A"," ","","",0,0,"F","",2,11/10/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70947,"Y","M","FBN",0,0,0,"5A"," ","","",0,0,"M","",2,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46640,"Y","M","P/INC",1,0,2,"32","Y","","",0,0,"F","",4,11/10/2016,"EAB","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47226,"Y","M","P/PBN",0,0,1,"32"," ","","",0,0,"F","",1,11/10/2016,"EAB","FEM BY HS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51416,"Y","M","P/FBN",0,0,0,"34/35"," ","","",0,0,"F","",2,11/10/2016,"EAB","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32425,"Y","M","P/FBN",0,0,2,"34/35"," ","","",0,0,"U","",3,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51326,"Y","M","P/PBN",0,0,2,"34/35"," ","","",0,0,"F","",1,11/10/2016,"EAB","FEM BY BS, NEST IN SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50100,"Y","M","P/INC",1,0,2,"31"," ","","",0,0,"U","",4,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51191,"Y","M","P/FBN",0,0,1,"7"," ","","",0,0,"F","",2,11/10/2016,"EAB","FEM BY TREAD MARKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48431,"Y","M","P/INC",1,0,1,"7"," ","","",0,0,"U","",0,11/10/2016,"EAB","",-77.453050,169.231064,"WGS84","CROZ","CROZ"
1,46335,"Y","M","P/FBN",0,0,1,"7"," ","","",0,0,"U","",5,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69244,"Y","M","P/WBN",0,0,2,"7"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69380,"Y","M","P/INC",1,0,0,"8","Y","","",0,0,"U","",1,11/10/2016,"EAB","",-77.452901,169.231433,"WGS84","CROZ","CROZ"
1,51242,"Y","M","P/PBN",0,0,1,"5"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50842,"Y","M","P/PBN",0,0,1,"5"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51213,"Y","M","INC",1,0,1,"5","Y","","",0,0,"U","",2,11/10/2016,"EAB","",-77.452976,169.231701,"WGS84","CROZ","CROZ"
1,70814,"Y","M","P/FBN",0,0,2,"5"," ","","",0,0,"U","",4,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50625,"Y","M","P/WBN",0,0,1,"7"," ","","",0,0,"U","",2,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48326,"Y","M","P/WBN",0,0,0,"6A"," ","","",0,0,"U","",3,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69287,"Y","M","P/FBN",0,0,2,"6A","Y","","",0,0,"U","",2,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"Y","M","P/PBN",0,0,2,"5"," ","","",0,0,"U","",4,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46680,"Y","M","INC",1,0,0,"5","Y","","",0,0,"U","",3,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71699,"Y","M","FBN",0,0,1,"8"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71801,"Y","M","SC",0,0,1,"8"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69545,"Y","M","P/FBN",0,0,1,"8"," ","","",0,0,"U","",3,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"Y","M","P/PBN",0,0,1,"8"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71800,"Y","M","P/FBN",0,0,0,"8"," ","","",0,0,"U","",1,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51055,"Y","M","P/INC",1,0,1,"8","Y","","",0,0,"U","",3,11/10/2016,"EAB","",-77.452476,169.232105,"WGS84","CROZ","CROZ"
1,48255,"Y","M","WBN",0,0,1,"8"," ","","",0,0,"U","",4,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70633,"Y","M","PBN",0,0,1,"8"," ","","",0,0,"U","",2,11/10/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70914,"Y","M","P/INC",1,0,2,"9/10","Y","","",0,0,"F","",1,11/10/2016,"MLE","",-77.452316,169.232089,"WGS84","CROZ","CROZ"
1,71953,"Y","M","P/FBN",0,0,1,"9/10"," ","","",0,0,"U","",1,11/10/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"N","M","INC",2,0,9,"5A"," ","","",0,0,"U","",4,11/10/2016,"AS","STILL COULDN'T MARK. TOOK PHOTO. UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62116,"Y","M","P/SC",0,0,1,"9/10"," ","","",0,0,"M","",4,11/10/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69609,"Y","M","P/FBN",0,0,0,"5A"," ","","",0,0,"M","",3,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"Y","M","P/WBN",0,0,2,"1A"," ","","",0,0,"M","",1,11/10/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71220,"Y","M","PBN",0,0,2,"5A"," ","","",0,0,"M","",1,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62106,"Y","M","P/WBN",0,0,2,"9/10"," ","","",0,0,"F","",1,11/10/2016,"MLE","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46249,"Y","M","P/FBN",0,0,0,"5A"," ","","",0,0,"M","",7,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70757,"Y","M","P/WBN",0,0,0,"9/10"," ","","",0,0,"F","",5,11/10/2016,"MLE","FEM BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71332,"Y","M","UNK",0,0,2,"9/10"," ","","",0,0,"U","",0,11/10/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71236,"Y","M","PBN",0,0,0,"5A"," ","","",0,0,"M","",2,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49670,"Y","M","P/PBN",0,0,2,"3"," ","","",0,0,"F","",1,11/10/2016,"AS","FEMALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50945,"Y","M","P/WBN",0,0,0,"9/10"," ","","",0,0,"M","",4,11/10/2016,"MLE","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69757,"Y","M","P/PBN",0,0,1,"3"," ","","",0,0,"M","",1,11/10/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71925,"Y","M","SC",0,0,1,"3"," ","","",0,0,"U","",1,11/10/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32565,"Y","M","KC/WBN",0,0,1,"9/10"," ","","",0,0,"U","",5,11/10/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31840,"Y","M","P/SC",0,0,3,"9/10"," ","","",0,0,"U","",0,11/10/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
